id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at,status_verified_at
31b32c78-37ed-4f11-9ac1-fd1b448671e5,streetfighter.luxe,available,27.99,,medium,low,14,name.com,,,
862bf072-0ccb-4a2c-91a0-b69a14ad067c,angle.luxe,available,19.49,19.49,high,low,5,namesilo,,,
20ac21aa-ffc3-4f41-994a-cca64219617a,conceal.luxe,available,19.49,19.49,high,low,7,namesilo,,,
1112cc1f-a9ea-402e-8c46-57f240655a22,insignificant.luxe,available,19.49,19.49,medium,low,13,namesilo,,,
3d401d85-b0f7-49bc-bb48-174cb5177475,strongly.luxe,available,19.49,19.49,high,low,8,namesilo,,,
6b4334a1-ba9f-48b6-9593-18ee20afa93f,bedhead.luxe,available,27.99,,high,low,8,name.com,,,
bb2e851c-b199-4913-8b65-3d9c094a8699,bubble.luxe,available,19.49,19.49,high,low,6,namesilo,,,
e58d413c-06f3-49e4-b604-8c77a5fd454b,richmond.luxe,available,19.49,19.49,high,low,8,namesilo,,,
f9bfcce0-13fb-4ca8-91b4-d67c6e749903,jupiter.luxe,available,19.49,19.49,high,low,7,namesilo,,,
953b36c4-2c37-4f8b-8990-a6e14aed7279,unending.luxe,available,19.49,19.49,high,low,8,namesilo,,,
41c243d6-a3ef-473f-aacb-ff019ab5d5f2,gag.luxe,premium,854,17.7,high,low,3,namesilo,,,
20e38768-c109-48cc-8594-c43612f3aada,debased.luxe,available,19.49,19.49,medium,low,7,namesilo,,,
9fad510e-ebc2-4b62-9090-49996fbf3b66,aroid.luxe,available,19.49,19.49,medium,low,5,namesilo,,,06/08/2026 11:30
c9c97604-aba8-4676-b800-8ad05fb441ff,tax.luxe,premium,5000,,high,medium,3,name.com,,,
05faecba-2589-468a-a16d-bc3d1d99cbf0,toothcare.luxe,available,27.99,,medium,low,9,name.com,,,
5149bf64-8462-4493-a92c-7a7266c634f1,cerulean.luxe,available,19.49,19.49,high,low,8,namesilo,,,08/08/2026 03:10
ccbd03b7-d8d8-4c34-a1db-350dcbfe057e,addible.luxe,available,19.49,19.49,medium,low,7,namesilo,,,
973665a8-a0bb-4a9b-b765-f9b50f997d2d,meddle.luxe,available,19.49,19.49,high,low,6,namesilo,,,
68ce2527-e770-48ea-b183-c1ea2c60366c,etch.luxe,available,19.49,19.49,high,low,4,namesilo,,,
ed12c3a6-0837-4fed-879d-6cab3e80cce7,between.luxe,available,19.49,19.49,high,low,7,namesilo,,,
af9e8d84-e5b2-4fc2-8813-d0d388174827,idk.luxe,premium,242,17.7,medium,low,3,namesilo,,,
af33637b-b647-4e02-9e44-c6e32a03fd56,cat.luxe,available,,,high,low,3,,,,
90c28976-8aa0-4cd0-adff-fc03d400af6e,eliminate.luxe,available,19.49,19.49,high,low,9,namesilo,,,
b8fe2c6d-8ecb-4673-a526-b2de16cd1fcf,barren.luxe,available,19.49,19.49,medium,low,6,namesilo,,,08/08/2026 20:57
5cccbb35-0f83-4bbb-a35b-307f3479f4ed,nighttime.luxe,available,19.49,19.49,high,low,9,namesilo,,,
e2bc5fdc-1892-435d-be42-2504f352b48b,leader.luxe,available,19.49,19.49,high,low,6,namesilo,,,
a16f9d53-0590-4ace-a87c-693b464104a9,joined.luxe,available,19.49,19.49,high,low,6,namesilo,,,
59fb033c-889f-4554-ad95-90e5eb263a97,niner.luxe,available,19.49,19.49,high,low,5,namesilo,,,
abba83ae-5491-4305-82ac-5ad7fc4fa54e,lafayette.luxe,available,19.49,19.49,high,low,9,namesilo,,,
2d594090-860a-4e5b-815a-663872d1abdb,inspirational.luxe,available,19.49,19.49,high,low,13,namesilo,,,
25e5f487-51c9-4504-8794-301c5ade2605,typically.luxe,available,19.49,19.49,medium,low,9,namesilo,,,
a8c9cc1d-af06-4952-b840-fefc73054845,antithetic.luxe,available,19.49,19.49,medium,low,10,namesilo,,,05/08/2026 19:49
4e458913-4cac-4f39-ad49-1bc4029a23c5,take.luxe,available,19.49,19.49,high,low,4,namesilo,,,
0c8ce929-a2fd-40ed-b595-00c122ddec4c,technicality.luxe,available,19.49,19.49,high,low,12,namesilo,,,
69fdd21d-1ca6-4cff-a0ba-72bd0bb5434a,located.luxe,available,19.49,19.49,high,low,7,namesilo,,,
ed5f1b55-15c2-40ba-a085-396cbb19a615,grandson.luxe,available,27.99,,high,low,8,name.com,,,
bb1ce3bd-c669-44b5-8a53-50026842f109,hearts.luxe,premium,500,,high,low,6,name.com,,,
c0acf9e0-e9c9-476e-ab61-959e514082a3,yuck.luxe,available,19.49,19.49,high,low,4,namesilo,,,
63c86408-3a5b-4624-afe5-52c4bdef2d8f,opposable.luxe,available,19.49,19.49,medium,low,9,namesilo,,,06/08/2026 07:43
18c153a2-befa-4e6e-a8e4-1cb3bd36fa0c,make.luxe,premium,242,17.7,high,medium,4,namesilo,,,
8d44717e-fb35-4c45-b0fc-305f9f3a8425,humanlike.luxe,available,19.49,19.49,high,low,9,namesilo,,,
e63d5240-2537-40a0-97b8-f4362df55c65,interviewee.luxe,available,19.49,19.49,high,low,11,namesilo,,,
97ad93cb-15de-4bee-b74b-183739202032,xxxviii.luxe,available,19.49,19.49,medium,low,7,namesilo,,,
40f2ab54-7258-4b15-86cb-2384374568aa,repeated.luxe,available,19.49,19.49,high,low,8,namesilo,,,
ffab808b-ea3d-462b-ac26-22551012f44d,worked.luxe,available,19.49,19.49,high,low,6,namesilo,,,
5312bcf1-19dd-472b-8e4d-d45f21b0103e,aguish.luxe,available,19.49,19.49,medium,low,6,namesilo,,,
ebd70081-d726-4240-8ec0-10e2e7eab24d,trumpian.luxe,available,19.49,19.49,medium,low,8,namesilo,,,
e4492c60-81f6-4c4d-aa51-3af590f2debb,dedicate.luxe,available,19.49,19.49,high,low,8,namesilo,,,
3a02bb9b-0074-4574-bf5c-5bf16f6570c3,yearbook.luxe,available,19.49,19.49,high,low,8,namesilo,,,
d30914da-8e6d-4b63-9a1e-9bc77ba21a10,acids.luxe,available,19.49,19.49,medium,low,5,namesilo,,,
c0131263-f3bd-4c33-8cf4-9c4d86cc0526,vodka.luxe,premium,854,17.7,high,low,5,namesilo,,,
a8c9a0a3-85a1-4236-ab82-a51b04edc6d8,beguiled.luxe,available,19.49,19.49,medium,low,8,namesilo,,,09/08/2026 09:46
d9a8deb8-f641-4b42-887c-4dbd1996109e,families.luxe,available,19.49,19.49,medium,low,8,namesilo,,,
62fd0e13-75a9-46f1-a7cb-f5e9b6099aeb,dismayed.luxe,available,19.49,19.49,medium,low,8,namesilo,,,
54976640-f50d-49cf-bf69-5d90dcf97dd1,sell.luxe,premium,854,17.7,high,medium,4,namesilo,,,
2c75b042-f6d7-4c8b-9949-93873df098eb,actinon.luxe,available,19.49,19.49,medium,low,7,namesilo,,,
0280fcd0-04e5-4183-807f-435ed7b85c0a,anatomical.luxe,available,19.49,19.49,medium,low,10,namesilo,,,
3476b76f-53c5-4f95-9203-ded4a2231266,property.luxe,premium,5000,,high,low,8,name.com,,,
a800e375-86cc-4f5a-8902-30349ce42661,standard.luxe,premium,2500,,high,medium,8,name.com,,,
f733c65a-68f6-4606-96f2-0c06577ef851,silvery.luxe,available,27.99,27.99,high,low,7,name.com,,,06/08/2026 17:56
c29a5fb6-dab8-4b02-9b84-c90e769bfbd0,transitions.luxe,available,19.49,19.49,medium,low,11,namesilo,,,
25182745-0816-4f4a-999d-6913a15c46ee,penetration.luxe,available,19.49,19.49,high,low,11,namesilo,,,08/09/2026 15:09
6457dc26-c53d-4416-9f2d-a1b4a98253a1,stygian.luxe,available,19.49,19.49,medium,low,7,namesilo,,,
cb25398c-ae6d-47e3-9bd7-bc673eb726af,steak.luxe,available,27.99,,high,low,5,name.com,,,
c6649e5d-5ca1-4f4e-bc34-882942bad4a4,wish.luxe,resell,,,high,low,4,"GoDaddy.com, LLC",22/01/2021 23:57,22/01/2027 23:57,
8d6420cc-4720-49bb-a8e7-8efbc799d075,loosely.luxe,available,19.49,19.49,high,low,7,namesilo,,,
1f4ed79a-7135-4c45-a394-a792036bba23,journey.luxe,resell,,,high,low,7,"GoDaddy.com, LLC",05/05/2021 12:57,05/05/2027 12:57,
7327a08b-45da-4556-96da-b6d9f032ef0e,pesky.luxe,available,19.49,19.49,high,low,5,namesilo,,,
11fc24ac-2c7b-459d-b004-3b4878cdf2af,ssi.luxe,premium,242,17.7,high,low,3,namesilo,,,
38289bbf-66d7-45a1-b67f-05cb82124f83,formalize.luxe,available,19.49,19.49,high,low,9,namesilo,,,
d8b0fdd5-ebaa-4d43-947b-17e14f1b2e68,yeasty.luxe,available,19.49,19.49,medium,low,6,namesilo,,,08/08/2026 19:56
8b04af10-75b0-4f22-a681-b8d7a389822f,poker.luxe,resell,,,high,medium,5,"GoDaddy.com, LLC",05/05/2021 13:03,05/05/2027 13:03,
9b4186ee-b2d7-4a92-bdc3-be3ae9cb777c,unacceptable.luxe,available,19.49,19.49,high,low,12,namesilo,,,
